onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.513	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	415	8	8	1
6.312	5.3	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1496	8	8	1
11.612	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	828	7	7	1
16.411	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1197	8	8	1
21.21	5.8	5	PercY	_F3_f6.bmp	_F0_f6.bmp	846	7	7	1
27.01	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	2310	7	8	0
32.309	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	4299	n/a	8	n/a
38.108	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	635	7	7	1
43.408	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	704	8	7	0
49.207	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	2137	7	7	1
54.006	5.8	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1346	7	8	0
59.806	4.799	1	HighY	T3_washer.bmp	T1_dryer.bmp	1451	8	7	0
64.605	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	2746	7	7	1
69.404	5.816	1	HighY	T3_touch.bmp	T2_feel.bmp	4299	n/a	7	n/a
75.22	5.3	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1148	7	7	1
80.52	4.782	2	LowY	T3_glue.bmp	T2_sticky.bmp	2832	7	7	1
85.302	5.8	1	HighY	T3_yell.bmp	T0_scream.bmp	4299	n/a	7	n/a
91.102	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	4049	7	7	1
96.401	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	3967	8	7	0
102.2	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1511	7	8	0
107.499	5.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	2516	8	7	0
113.299	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	3299	n/a	7	n/a
118.098	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	805	7	7	1
123.397	5.3	1	HighY	T3_winner.bmp	T1_loser.bmp	850	8	7	0
128.697	4.799	1	HighY	T3_start.bmp	T2_finish.bmp	399	8	7	0
133.496	4.783	2	LowY	T3_children.bmp	T2_kids.bmp	752	7	7	1
138.279	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	681	8	7	0
143.578	4.8	3	UnrN	T3_stream.bmp	T0_rear.bmp	1165	7	8	0
148.378	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1831	7	7	1
153.177	5.299	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	246	7	8	0
158.476	5.3	1	HighY	T3_above.bmp	T2_below.bmp	4066	7	7	1
163.776	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	3177	8	8	1
