onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.515	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	1389	8	8	1
6.314	5.3	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1286	8	8	1
11.614	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1211	7	7	1
16.413	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1219	8	8	1
21.212	5.8	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1396	7	7	1
27.012	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1916	8	8	1
32.311	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	2561	8	8	1
38.11	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1714	7	7	1
43.41	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	1599	7	7	1
49.209	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1447	7	7	1
54.008	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	2568	8	8	1
59.807	4.8	1	HighY	T3_washer.bmp	T1_dryer.bmp	1913	7	7	1
64.607	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1177	7	7	1
69.406	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	1218	7	7	1
75.205	5.3	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1115	7	7	1
80.505	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1295	7	7	1
85.304	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	1256	7	7	1
91.103	5.3	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1641	7	7	1
96.403	5.816	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1813	7	7	1
102.219	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1245	8	8	1
107.518	5.766	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1490	7	7	1
