onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.504	5.817	6	PercN	_F3_f4.bmp	_F2_d4.bmp	1191	8	8	1
7.321	5.798	2	OnPy	T3_fall.bmp	T1_crawl.bmp	1719	7	7	1
13.119	4.8	4	OnPn	T3_gross.bmp	T1_post.bmp	2128	8	8	1
17.919	4.799	2	OnPy	T3_tense.bmp	T0_fence.bmp	1312	7	7	1
22.718	5.283	2	OnPy	T3_soup.bmp	T1_loop.bmp	1417	7	7	1
28.001	5.316	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1198	8	8	1
33.317	4.799	6	PercN	_F3_b4.bmp	_F0_f4.bmp	1042	8	8	1
38.116	5.299	4	OnPn	T3_pool.bmp	T2_tooth.bmp	1355	8	8	1
43.415	5.8	4	OnPn	T3_both.bmp	T2_stroke.bmp	1240	8	8	1
49.215	4.799	1	OyPy	T3_quart.bmp	T1_wart.bmp	1473	7	7	1
54.014	5.316	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1177	7	7	1
59.33	5.299	5	PercY	_F3_d4.bmp	_F0_d4.bmp	2557	7	7	1
64.629	5.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1330	7	7	1
70.429	4.816	3	OyPn	T3_smooth.bmp	T0_tooth.bmp	1843	7	8	0
75.245	4.799	2	OnPy	T3_stool.bmp	T1_rule.bmp	1314	7	7	1
80.044	5.316	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1091	8	8	1
85.36	5.299	4	OnPn	T3_flight.bmp	T0_threat.bmp	1415	8	8	1
90.659	5.3	2	OnPy	T3_bluff.bmp	T2_tough.bmp	1284	7	7	1
95.959	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1465	8	8	1
101.758	5.816	2	OnPy	T3_halt.bmp	T0_fault.bmp	1449	7	7	1
107.574	4.799	4	OnPn	T3_dried.bmp	T1_stood.bmp	1201	8	8	1
112.373	4.8	1	OyPy	T3_brow.bmp	T2_cow.bmp	2410	7	7	1
117.173	5.799	1	OyPy	T3_goat.bmp	T1_float.bmp	1275	7	7	1
122.972	4.799	1	OyPy	T3_glide.bmp	T2_bride.bmp	1323	7	7	1
127.771	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1540	7	7	1
133.07	4.817	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1129	8	8	1
137.887	5.799	3	OyPn	T3_plead.bmp	T2_spread.bmp	1217	8	8	1
143.686	4.799	5	PercY	_F3_d6.bmp	_F1_d6.bmp	1513	7	7	1
148.485	5.299	2	OnPy	T3_roast.bmp	T2_ghost.bmp	1154	7	7	1
153.784	4.783	5	PercY	_F3_e6.bmp	_F2_e6.bmp	1575	7	7	1
158.567	5.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1064	8	8	1
164.383	5.799	2	OnPy	T3_odd.bmp	T0_rod.bmp	1352	7	7	1
170.182	5.3	1	OyPy	T3_spoon.bmp	T1_noon.bmp	1729	7	7	1
175.482	5.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1038	7	7	1
181.281	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1182	7	7	1
186.08	4.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1127	7	7	1
190.896	5.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1175	8	8	1
196.696	4.799	3	OyPn	T3_breath.bmp	T0_wreath.bmp	2824	8	8	1
201.495	5.316	1	OyPy	T3_neat.bmp	T2_wheat.bmp	1728	7	7	1
206.811	5.799	3	OyPn	T3_mouth.bmp	T1_youth.bmp	1452	8	8	1
212.61	5.816	1	OyPy	T3_toss.bmp	T0_moss.bmp	1821	7	7	1
218.426	5.299	5	PercY	_F3_f6.bmp	_F1_f6.bmp	1637	7	7	1
223.725	5.8	4	OnPn	T3_rule.bmp	T0_blur.bmp	1882	8	8	1
229.525	5.299	3	OyPn	T3_tomb.bmp	T2_comb.bmp	1434	7	8	0
234.824	5.816	5	PercY	_F3_o6.bmp	_F0_o6.bmp	3271	8	7	0
240.64	4.799	4	OnPn	T3_june.bmp	T1_loop.bmp	1407	8	8	1
245.439	5.3	2	OnPy	T3_warm.bmp	T2_form.bmp	1688	7	7	1
250.739	5.299	4	OnPn	T3_rum.bmp	T2_touch.bmp	1541	8	8	1
256.038	4.799	3	OyPn	T3_gross.bmp	T1_moss.bmp	2481	8	8	1
260.837	4.8	4	OnPn	T3_glow.bmp	T0_stove.bmp	1106	8	8	1
265.637	5.816	4	OnPn	T3_wheel.bmp	T2_sneak.bmp	1355	8	8	1
271.453	5.299	3	OyPn	T3_cow.bmp	T0_glow.bmp	2107	8	8	1
276.752	5.299	1	OyPy	T3_pile.bmp	T1_mile.bmp	2423	7	7	1
282.051	5.783	2	OnPy	T3_cheek.bmp	T1_sneak.bmp	1916	7	7	1
287.834	5.316	4	OnPn	T3_youth.bmp	T0_hint.bmp	3309	8	8	1
293.15	4.799	2	OnPy	T3_thief.bmp	T0_beef.bmp	1321	7	7	1
297.949	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1178	8	8	1
303.248	5.8	3	OyPn	T3_swarm.bmp	T2_harm.bmp	3359	8	8	1
309.048	4.799	6	PercN	_F3_o6.bmp	_F2_b6.bmp	1616	8	8	1
313.847	5.316	3	OyPn	T3_both.bmp	T1_cloth.bmp	2216	8	8	1
319.163	4.799	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1540	8	8	1
323.962	5.8	4	OnPn	T3_cream.bmp	T1_swarm.bmp	1469	8	8	1
329.762	5.316	3	OyPn	T3_ford.bmp	T0_word.bmp	2134	7	8	0
335.078	5.299	1	OyPy	T3_vase.bmp	T2_chase.bmp	1426	7	7	1
340.377	5.316	6	PercN	_F3_f6.bmp	_F1_d6.bmp	1174	8	8	1
