onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.531	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	1222	8	8	1
6.33	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1438	8	8	1
11.629	4.783	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1147	7	7	1
16.412	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1404	8	8	1
21.211	5.8	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1189	7	7	1
27.011	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1197	8	8	1
32.31	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1122	8	8	1
38.109	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1155	7	7	1
43.409	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	1912	7	7	1
49.208	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1272	7	7	1
54.007	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1321	8	8	1
59.806	4.8	1	HighY	T3_washer.bmp	T1_dryer.bmp	1186	7	7	1
64.606	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1186	7	7	1
69.405	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	1275	7	7	1
75.204	5.3	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1132	7	7	1
80.504	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1088	7	7	1
85.303	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	1209	7	7	1
91.102	5.3	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1170	7	7	1
96.402	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1254	7	7	1
102.201	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1143	8	8	1
107.5	5.8	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1172	7	7	1
113.3	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1173	7	7	1
118.099	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1149	7	7	1
123.398	5.283	1	HighY	T3_winner.bmp	T1_loser.bmp	1178	7	7	1
128.681	4.816	1	HighY	T3_start.bmp	T2_finish.bmp	1367	7	7	1
133.497	4.799	2	LowY	T3_children.bmp	T2_kids.bmp	1207	7	7	1
138.296	5.3	1	HighY	T3_question.bmp	T0_answer.bmp	1272	7	7	1
143.596	4.782	3	UnrN	T3_stream.bmp	T0_rear.bmp	1213	8	8	1
148.378	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1262	7	7	1
153.178	5.299	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1222	8	8	1
158.477	5.299	1	HighY	T3_above.bmp	T2_below.bmp	1051	7	7	1
163.776	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1136	8	8	1
169.076	5.799	1	HighY	T3_circus.bmp	T2_clown.bmp	1260	7	7	1
174.875	5.299	5	PercY	_F3_f4.bmp	_F2_f4.bmp	925	7	7	1
180.174	5.8	3	UnrN	T3_rich.bmp	T2_pointed.bmp	1298	8	8	1
185.974	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1115	8	8	1
191.773	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1075	8	8	1
197.072	5.799	1	HighY	T3_mitten.bmp	T1_glove.bmp	1176	7	7	1
202.871	5.8	2	LowY	T3_silent.bmp	T1_quiet.bmp	1288	7	7	1
208.671	4.799	3	UnrN	T3_towel.bmp	T1_puppet.bmp	1225	8	8	1
213.47	5.299	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1258	7	7	1
218.769	5.3	3	UnrN	T3_upper.bmp	T1_broke.bmp	1263	8	8	1
224.069	5.299	2	LowY	T3_lobster.bmp	T0_crab.bmp	1179	7	7	1
229.368	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1200	8	8	1
235.167	5.8	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1425	8	8	1
240.967	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1074	7	7	1
246.766	5.299	2	LowY	T3_razor.bmp	T0_blade.bmp	1242	7	7	1
252.065	4.8	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1071	8	8	1
256.865	4.799	1	HighY	T3_jam.bmp	T1_jelly.bmp	1040	7	7	1
261.664	5.816	2	LowY	T3_smudge.bmp	T1_smear.bmp	1160	7	7	1
267.48	4.799	3	UnrN	T3_clerk.bmp	T2_bent.bmp	2272	8	8	1
272.279	4.783	2	LowY	T3_finish.bmp	T1_end.bmp	1170	7	7	1
277.062	4.799	6	PercN	_F3_s6.bmp	_F2_e6.bmp	914	8	8	1
281.861	4.8	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1171	8	8	1
286.661	5.299	5	PercY	_F3_s6.bmp	_F0_s6.bmp	1107	7	7	1
291.96	5.799	5	PercY	_F3_b4.bmp	_F1_b4.bmp	888	7	7	1
297.759	4.8	5	PercY	_F3_e4.bmp	_F2_e4.bmp	1057	7	7	1
302.559	5.299	3	UnrN	T3_map.bmp	T2_hut.bmp	1185	8	8	1
307.858	5.799	3	UnrN	T3_scar.bmp	T1_tunnel.bmp	1134	8	8	1
313.657	5.333	6	PercN	_F3_b4.bmp	_F1_f4.bmp	1031	8	8	1
