onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.505	4.8	3	UnrN	T3_able.bmp	T1_party.bmp	1231	8	8	1
6.305	5.299	6	PercN	_F3_e6.bmp	_F2_s6.bmp	711	8	8	1
11.604	4.8	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1060	7	7	1
16.404	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1429	8	8	1
21.203	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	965	7	7	1
27.002	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	894	8	8	1
32.301	5.816	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	795	8	8	1
38.117	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1675	7	7	1
43.417	5.782	2	LowY	T3_save.bmp	T0_keep.bmp	1719	7	7	1
49.199	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1177	7	7	1
53.998	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1833	8	8	1
59.797	4.8	1	HighY	T3_washer.bmp	T1_dryer.bmp	1115	7	7	1
64.597	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1820	7	7	1
69.396	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	1012	7	7	1
75.195	5.301	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	941	7	7	1
80.496	4.798	2	LowY	T3_glue.bmp	T2_sticky.bmp	906	7	7	1
85.294	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	922	7	7	1
91.093	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1083	7	7	1
96.392	5.8	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1696	7	7	1
102.192	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1792	7	8	0
107.491	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	981	7	7	1
113.29	4.8	5	PercY	_F3_o6.bmp	_F1_o6.bmp	838	7	7	1
118.09	5.299	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1198	7	7	1
