onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.504	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	1184	8	8	1
6.303	5.283	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1409	8	8	1
11.586	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1149	7	7	1
16.385	4.8	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1311	8	8	1
21.185	5.799	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1263	7	7	1
26.984	5.316	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1263	8	8	1
32.3	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1156	8	8	1
38.099	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1269	7	7	1
43.399	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	2169	7	7	1
49.198	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1362	7	7	1
53.997	5.8	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1347	8	8	1
59.797	4.799	1	HighY	T3_washer.bmp	T1_dryer.bmp	1356	7	7	1
64.596	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1252	7	7	1
69.395	5.8	1	HighY	T3_touch.bmp	T2_feel.bmp	1173	7	7	1
75.195	5.299	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1582	7	7	1
80.494	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1337	7	7	1
85.293	5.8	1	HighY	T3_yell.bmp	T0_scream.bmp	1194	7	7	1
91.093	5.299	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1180	7	7	1
96.392	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1879	7	7	1
102.191	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1656	8	8	1
107.49	5.783	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1357	7	7	1
113.273	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1271	7	7	1
118.072	5.3	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1247	7	7	1
123.372	5.299	1	HighY	T3_winner.bmp	T1_loser.bmp	1220	7	7	1
128.671	4.799	1	HighY	T3_start.bmp	T2_finish.bmp	1200	7	7	1
133.47	4.8	2	LowY	T3_children.bmp	T2_kids.bmp	1313	7	7	1
138.27	5.299	1	HighY	T3_question.bmp	T0_answer.bmp	1210	7	7	1
143.569	4.799	3	UnrN	T3_stream.bmp	T0_rear.bmp	1286	8	8	1
148.368	4.8	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1256	7	7	1
153.168	5.316	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1223	8	8	1
158.484	5.299	1	HighY	T3_above.bmp	T2_below.bmp	955	7	7	1
163.783	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1552	8	8	1
169.082	5.8	1	HighY	T3_circus.bmp	T2_clown.bmp	1245	7	7	1
174.882	5.299	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1205	7	7	1
180.181	5.799	3	UnrN	T3_rich.bmp	T2_pointed.bmp	1186	8	8	1
185.98	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1491	8	8	1
191.779	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1172	8	8	1
197.079	5.799	1	HighY	T3_mitten.bmp	T1_glove.bmp	1112	7	7	1
202.878	5.799	2	LowY	T3_silent.bmp	T1_quiet.bmp	1249	7	7	1
208.677	4.8	3	UnrN	T3_towel.bmp	T1_puppet.bmp	1962	8	8	1
213.477	5.299	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1355	7	7	1
218.776	5.299	3	UnrN	T3_upper.bmp	T1_broke.bmp	1255	8	8	1
224.075	5.3	2	LowY	T3_lobster.bmp	T0_crab.bmp	1308	7	7	1
229.375	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1313	8	8	1
235.174	5.799	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1777	8	8	1
240.973	5.783	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1306	7	7	1
246.756	5.299	2	LowY	T3_razor.bmp	T0_blade.bmp	1468	7	7	1
252.055	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1296	8	8	1
256.854	4.8	1	HighY	T3_jam.bmp	T1_jelly.bmp	1225	7	7	1
