onset	duration	trial_type	trial_name	prime_stim	targ_stim	response_time	resp	cresp	acc
1.508	4.799	3	UnrN	T3_able.bmp	T1_party.bmp	1204	8	8	1
6.307	5.3	6	PercN	_F3_e6.bmp	_F2_s6.bmp	1229	8	8	1
11.607	4.799	2	LowY	T3_seafood.bmp	T2_shrimp.bmp	1169	7	7	1
16.406	4.799	6	PercN	_F3_d6.bmp	_F0_o6.bmp	1210	8	8	1
21.205	5.8	5	PercY	_F3_f6.bmp	_F0_f6.bmp	1371	7	7	1
27.005	5.299	6	PercN	_F3_e4.bmp	_F0_s4.bmp	1348	8	8	1
32.304	5.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1408	8	8	1
38.103	5.3	2	LowY	T3_throw.bmp	T1_catch.bmp	1345	7	7	1
43.403	5.799	2	LowY	T3_save.bmp	T0_keep.bmp	1494	7	7	1
49.202	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1494	7	7	1
54.001	5.799	3	UnrN	T3_jewel.bmp	T0_moan.bmp	1303	8	8	1
59.8	4.8	1	HighY	T3_washer.bmp	T1_dryer.bmp	1240	7	7	1
64.6	4.799	1	HighY	T3_sock.bmp	T0_shoe.bmp	1456	7	7	1
69.399	5.799	1	HighY	T3_touch.bmp	T2_feel.bmp	1593	7	7	1
75.198	5.3	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1354	7	7	1
80.498	4.799	2	LowY	T3_glue.bmp	T2_sticky.bmp	1358	7	7	1
85.297	5.799	1	HighY	T3_yell.bmp	T0_scream.bmp	1623	7	7	1
91.096	5.3	2	LowY	T3_temper.bmp	T0_tantrum.bmp	1416	7	7	1
96.396	5.799	2	LowY	T3_cheese.bmp	T2_cracker.bmp	1453	7	7	1
102.195	5.299	3	UnrN	T3_rubber.bmp	T2_straw.bmp	1269	8	8	1
107.494	5.816	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1161	7	7	1
113.31	4.799	5	PercY	_F3_o6.bmp	_F1_o6.bmp	1314	7	7	1
118.109	5.283	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1451	7	7	1
123.392	5.299	1	HighY	T3_winner.bmp	T1_loser.bmp	1784	8	7	0
128.691	4.8	1	HighY	T3_start.bmp	T2_finish.bmp	1365	8	7	0
133.491	4.799	2	LowY	T3_children.bmp	T2_kids.bmp	1333	7	7	1
138.29	5.3	1	HighY	T3_question.bmp	T0_answer.bmp	1278	8	7	0
143.59	4.799	3	UnrN	T3_stream.bmp	T0_rear.bmp	1339	8	8	1
148.389	4.799	7	FixY	Gen/_Fix_Green.bmp	Gen/_Fix_Green.bmp	1371	7	7	1
153.188	5.3	3	UnrN	T3_hearing.bmp	T0_bottle.bmp	1284	8	8	1
158.488	5.299	1	HighY	T3_above.bmp	T2_below.bmp	1649	8	7	0
163.787	5.299	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1333	8	8	1
169.086	5.799	1	HighY	T3_circus.bmp	T2_clown.bmp	1362	7	7	1
174.885	5.3	5	PercY	_F3_f4.bmp	_F2_f4.bmp	1251	7	7	1
180.185	5.799	3	UnrN	T3_rich.bmp	T2_pointed.bmp	1263	8	8	1
185.984	5.799	6	PercN	_F3_s4.bmp	_F1_e4.bmp	1152	8	8	1
191.783	5.3	8	FixN	Gen/_Fix_Green.bmp	Gen/_Fix_Red.bmp	1201	8	8	1
197.083	5.799	1	HighY	T3_mitten.bmp	T1_glove.bmp	1342	7	7	1
202.882	5.799	2	LowY	T3_silent.bmp	T1_quiet.bmp	1390	7	7	1
208.681	4.799	3	UnrN	T3_towel.bmp	T1_puppet.bmp	1391	8	8	1
213.48	5.3	1	HighY	T3_syrup.bmp	T0_pancakes.bmp	1432	7	7	1
218.78	5.299	3	UnrN	T3_upper.bmp	T1_broke.bmp	1244	8	8	1
224.079	5.299	2	LowY	T3_lobster.bmp	T0_crab.bmp	1489	7	7	1
229.378	5.783	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1206	8	8	1
235.161	5.816	3	UnrN	T3_ranch.bmp	T0_chin.bmp	1207	8	8	1
240.977	5.799	7	FixY	Gen/_Fix_Red.bmp	Gen/_Fix_Red.bmp	1358	7	7	1
246.776	5.283	2	LowY	T3_razor.bmp	T0_blade.bmp	1312	7	7	1
252.059	4.799	8	FixN	Gen/_Fix_Red.bmp	Gen/_Fix_Green.bmp	1317	8	8	1
256.858	4.799	1	HighY	T3_jam.bmp	T1_jelly.bmp	1430	7	7	1
261.657	5.8	2	LowY	T3_smudge.bmp	T1_smear.bmp	1247	7	7	1
267.457	4.799	3	UnrN	T3_clerk.bmp	T2_bent.bmp	1383	8	8	1
272.256	4.799	2	LowY	T3_finish.bmp	T1_end.bmp	1240	7	7	1
